id,sku,short_description,price,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
214788736,5508280032457,"MÁY HÚT BỤI 2IN1 GAABOR GVCW-M15A LỰC HÚT SIÊU MẠNH 16000PA CHỔI QUÉT 90 ĐỘ CÓ BÁNH LĂN - HÀNG CHÍNH HÃNGViệc nhà không khó, chỉ là mình chưa có bộ dụng cụ dọn dẹp như ý. Với máy hút bụi 2in1 Gaabor,...",660000.0,660000.0,,,,15.0,,available,,1000.0,1000.0,Máy hút bụi 2in1 GAABOR GVCW-M15A lực hút siêu mạnh 16000PA chổi quét 90 độ có bánh lăn - Hàng chính hãng,6286031,Gaabor
2499243,7661777144798,"Quạt trần đảo Senko TD105 có thiết kế gắn trần nhà như quạt trần thông thường được người tiêu dùng ưu chuộng trên thị trường hiện nay. Với chức năng điều khiển hướng xoay đảo 360 độ, giúp nguồn gió có...",410000.0,410000.0,,,,14.0,,available,,1000.0,1000.0,Quạt Trần Đảo Senko TD105 - Trắng - Hàng Chính Hãng,114568,SENKO
34919010,7321055782172,"Khách e tâm sự bảo , hôm rồi nhà c vừa mất điện nóng quá trời nóng ko biết làm sao , có cái quạt sạc có phải tốt ko. Lúc cần thì ko có bất tiện lắm luôn , lại nhớ mấy bữa năm ngoái trời nóng mất điện ...",269890.0,269890.0,,,,4.0,,available,,1000.0,1000.0,"Quạt sạc mini xoay góc 720 độ, đế kẹp đa năng hoặc đặt bàn, với 4 nấc điều chỉnh gió  YOOBAO F04 6400MAH Hàng Chính Hãng",24876,Yoobao
403452,1672664997041,"Thiết kế sang trọngQuạt Cây Có Điều Khiển Tiross TS951 nổi bật với kiểu dáng sang trọng, hiện đại, góp phần làm đẹp cho không gian phòng ở. Màn hình LCD có chức năng hiển thị nhiệt độ môi trường, giú...",1330000.0,1690000.0,,360000.0,21.0,65.0,,available,,1000.0,1000.0,Quạt Cây Có Điều Khiển Tiross TS951 (45W) - Hàng chính hãng,25706,Tiross
46825222,1020593536969,Nồi hầm dưỡng sinh Kangaroo KG3SC1 có tới 8 công dụng nấuVới 8 chế độ: Nấu nhanh (Fast cook); Súp (Soup); Cháo (Porridge); Nướng (Grill); Hầm (Stew); Om (Braise); Lẩu (Hot pot); Giữ ấm ( Keep Warm )....,1050000.0,3220000.0,,2170000.0,67.0,10.0,,available,,1000.0,1000.0,Nồi hầm dưỡng sinh KG3SC1 (3 Lít) - Hàng chính hãng,19589,Kangaroo
70777395,1310844193394,"Giới thiệu Máy Sấy Tóc Dưỡng Ẩm Nanoe Panasonic EH-NA27PN645Máy sấy tóc EH-NA27PN645Máy sấy tóc nanoe cho mái tóc suôn mượt và óng ả, nhỏ gọn tiện lợi khi mang theoTÍNH NĂNGnanoe giúp tóc đẹp và d...",1598000.0,1666800.0,,68800.0,4.0,6.0,,available,,1000.0,1000.0,Máy Sấy Tóc Dưỡng Ẩm Nanoe Panasonic EH-NA27PN645 - Công Suất 1200W - Tay cầm gập dễ mang đi - Hàng Chính Hãng,18804,Panasonic
188554814,3607370044090,Lõi lọc diệt khuẩn cho máy lọc không khí Levoit LV-H128-RF được thiết kế độc quyền và đạt hiệu quả cao nhất cho máy lọc không khí LEVOIT LV-H128.* Tính năng sản phẩmTrang bị Bộ lọc Kép: có h...,315000.0,350000.0,,35000.0,10.0,5.0,,available,,1000.0,1000.0,Lõi Lọc Diệt Khuẩn Cho Levoit H128-RF Gồm 2 Bộ Lọc Bộ Lọc Sơ Và Bộ Lọc HEPA | Hàng Chính Hãng,629081,Levoit
67205252,4144067399748,"Đầu Lọc Nước Tại Vòi 5 Tầng Zeolite Than Hoạt TínhThiết BỊ Lọc Nước 5 TầngBẠN ĐANG UỐNG VÀ DÙNG NƯỚC VỚI MỘT SỰ YÊN TÂM CHƯA?Hiện nay nước ta đang bị ô nhiễm nước nghiêm trọng,  ô nhiễm do rác, ô nh...",20000.0,20000.0,,,,59.0,,available,,1000.0,1000.0,Đầu Lọc Nước Tại Vòi 5 Tầng Zeolite Than Hoạt Tính Thiết BỊ Lọc Nước 5 Tầng - Màu Ngẫu Nhiên,111461,OEM
45580137,2994036127955,"Máy sấy tóc mini giúp sấy nhanh khô, hạn chế tiếng ồn ảnh hưởng đến người sử dụng. Không chỉ giúp tóc nhanh khô mà còn bảo vệ tóc khỏi hư tổn.Thiết kế hai chế độ gió linh hoạt dễ điều chỉnh, đáp ứng ...",49000.0,49000.0,,,,85.0,,available,,1000.0,1000.0,Máy Sấy Tóc Mini (Màu ngẫu nhiên),111461,OEM
103329032,3950373922456,"Máy phun sương tạo độ ẩm không khí mini dung tích 220ml dùng trong nhà/văn phòngMáy phun sương tạo độ ẩm không khí mini dung tích 220ml dùng trong nhà/văn phòngCác bạn ạ, Là phụ nữ, dù có bận rộn c...",54000.0,59000.0,,5000.0,8.0,26.0,,available,,1000.0,1000.0,Máy phun sương tạo độ ẩm không khí mini dung tích 220ml dùng trong nhà/văn phòng+ tặng kèm quạt USB,111461,OEM
272856278,6906338602758,"Que Khuấy Máy Xay Sinh Tố Công Nghiệp Omniblend là phụ kiện không thể thiếu trong máy xay cho quán cà phê JTC Omniblend nhằm hỗ trợ đảo, trộn đều các nguyên liệu trong cối xay giúp xay nhuyễn nguyên l...",69000.0,69000.0,,,,56.0,,available,,1000.0,1000.0,Que Khuấy Máy Xay Sinh Tố Công Nghiệp Omniblend - Hàng Nhập Khẩu,145462,JTC OmniBlend
195840787,5981763949851,"Cơ chế truyền nhiệt từ các cạnh nồi giúp nhiệt truyền đồng đều hơn, làm chín thức ăn từ từ và hạn chế hao hụt chất dinh dưỡng.Công suất dao động từ 173W cho tuỳ mức đều chỉnh để nấu thức ăn phù hợp....",1835000.0,2203000.0,,368000.0,17.0,,,available,,1000.0,1000.0,Nồi nấu chậm Panasonic NF-N51AWRA (5 lít) - Hàng Chính Hãng,18804,Panasonic
197366886,7550586426849,"Đóng gói: 2kg/kiện hàngI. Thông tin cơ bản:– Tên sản phẩm: Than hoạt tính gáo dừa.– Xuất xứ: Việt Nam.– Công dụng: Khử màu, mùi, kim loại nặng, các hợp chất hữu cơ, thuốc trừ sâu.– Nhiên liệu cấu th...",65000.0,65000.0,,,,1.0,,available,,1000.0,1000.0,"[2kg] Than hoạt tính gáo dừa lọc nước, khử mùi - Hàng chính hãng",7400077,BK TOTECH
216854312,8038827374895,"Đặc điểm:* Ứng dụng đa dạng: Phù hợp với hầu hết các vòi. Vòi ứng dụng: vòi chậu đơn lỗ, vòi chậu đôi, vòi sen, vòi bếp.* Bộ lọc nước giả: Tích hợp hộp mực nhiều lớp để tách than hoạt tính, zeolite, v...",36000.0,36000.0,,,,2.0,,available,,1000.0,1000.0,Đầu Lọc Nước Trực Tiếp Tại Vòi 6 Tầng Mẫu Mới,111461,OEM
120998519,8112182997016,...,1880000.0,2350000.0,,470000.0,20.0,62.0,,available,,1000.0,1000.0,Nồi cơm điện tử Cuckoo 1.8L CR-1020F - Lòng nồi chống dính - Nhiều chế độ nấu ăn - Tiết kiệm điện - Hàng chính hãng,20439,Cuckoo
14707270,8613042047975,"Máy Ép Trái Cây HAFELE GS-353 - 535.43.086 - 400W giúp bạn có thể tự tin ép được nguyên quả táo,lê,cà rốt,... mà không cần cắt nhỏ. Nhờ ống nhồi rộng đường kính 65mm, sản phẩm mang đến sự tiện lợi và ...",999000.0,1690000.0,,691000.0,41.0,142.0,,available,,1000.0,1000.0,Máy Ép Trái Cây Hafele GS-353 (400W) - Hàng Chính Hãng,205197,HAFELE
58261015,5517066295646,"Máy xay sinh tố cầm tay Philips HR2531 (Trắng) Thông số kỹ thuật Máy xay sinh tố cầm tay Philips HR2531 Loại máy xay:Máy xay cầm tay Công suất: 650 W Chức năng chính: Xay sinh tố Cối xay: 1 cối, Cốc x...",599000.0,599000.0,,,,,,available,,1000.0,1000.0,Máy xay sinh tố  cầm tay philips  HR2531 Hàng nhập khẩu,19018,Philips
80934244,2467458764169,"Nồi điện đa năng LocknLock EJP316BLK  nồi có nắp bằng kính cường lực chịu nhiệt tốt, quan sát được thức ăn bên trong.- Nắp có núm cầm lớn giúp không bị nóng- Lòng nồi được làm bằng thép không gỉ 304 t...",449000.0,800000.0,,351000.0,44.0,35.0,,available,,1000.0,1000.0,"Nồi Điện Đa Năng Lock&Lock EJP316BLK (1.2 Lít), nắp kính cường lực, lòng nồi inox 304,an toàn sức khỏe - Hàng Chính Hãng",48077,LocknLock
186203644,9723954791895,"  - Đun nước siêu tốc, chỉ mất hơn 1 phút để đun sôi 100 độ C đầy bình nước, khi nào cần mới đun sẽ rất tiết kiệm điện. Nhiệt độ nước hiển thị trên màn hình, đạt 100 độ C (hay nhiệt độ cài đặt) máy s...",1850000.0,1850000.0,,,,9.0,,available,,1000.0,1000.0,"Cây nước nóng thông minh có điều khiển, tặng kèm bình siêu tốc và ấm trà",111461,OEM
57489540,8304944413776,Công Suất Tiêu Thụ 2200W & Lực Hút 430W Mạnh MẽMáy Hút Bụi Samsung Không Dùng Túi Rambo VCC8836V36 thuộc dòng máy hút bụi không túi thế hệ mới của Samsung mang đến hiệu quả vệ sinh vượt trội với ...,2250000.0,2250000.0,,,,,,available,,1000.0,1000.0,Máy Hút Bụi Samsung Không Dùng Túi Rambo VCC8836V36 (2200W)- Hàng Chính Hãng,18802,Samsung
107872664,9866999539146,"Điều chỉnh nhiệt độBình Đun Siêu Tốc LocknLock EJK136SLV 1.7L có thể thay đổi nhiệt độ sôi của nước, đáp ứng nhu cầu nước của bạn ở các mức độ khác nhau. Nhiệt độ chính xác kiểm soát quá trình pha tr...",739000.0,1498000.0,,759000.0,51.0,124.0,,available,,1000.0,1000.0,Bình Đun Siêu Tốc LocknLock EJK136SLV (1.7 Lít) - Hàng chính hãng,48077,LocknLock
189641775,9263560440141,"  Các tính năng vượt trội của máy hút bụt và lau nhà ULLTY V08          Lực hút công suất mạnh mẽ, thiết kế nhỏ gọn tiện dụng Động cơ tăng áp không chổi than mạnh mẽ. Công nghệ hút sử dụng nguyê...",6150000.0,8500000.0,,2350000.0,28.0,31.0,,available,,1000.0,1000.0,Máy hút bụi lau nhà cầm tay không dây thông minh Ultty V08 - Lực hút 24000 pascal - Hàng chính hãng,4021911,U ULTTY
550582,1325031624643,"Máy Sấy Tóc Philips HP8108 - Máy sấy tóc tốt là một dụng cụ tạo kiểu cần phải có. Máy sấy tóc có chất lượng sẽ giúp bạn kiểm soát tốt hơn, thời gian sấy nhanh và cho kết quả suôn mượt hơn. Và máy sấ...",255000.0,306000.0,,51000.0,17.0,418.0,,available,,1000.0,1000.0,Máy Sấy Tóc Philips HP8108 (1000W),19018,Philips
473139,1670969625621,Kiểu dáng sang trọngMáy quạt với kiểu dáng đơn giản nhưng không kém phần sang trọng cùng màu xám đậm tạo nên điểm nhấn nổi bật cho không gian sử dụng.Máy quạt có thể sử dụng cho nhiều không gian khá...,1989000.0,1989000.0,,,,49.0,,available,,1000.0,1000.0,Quạt Đứng Mitsubishi LV16-RV CY-GY - Xám Đậm,47686,Mitsubishi
70527500,8902097384037," THÔNG TIN SẢN PHẨM HATARI HT-PS20M1Quạt bàn tròn Hatari HT-PS20M1 thuộc dòng quạt mini là sự lựa chọn hoàn hảo dành cho cá nhân. Quạt có kích thước nhỏ gọn, không chiếm nhiều diện tích nên bạ...",499220.0,672000.0,,172780.0,26.0,46.0,,available,,1000.0,1000.0,Quạt Bàn Tròn Hatari HT-PS20M1 - Hàng Chính Hãng - Màu Ngẫu Nhiên,146509,Hatari
60239676,2930269149807,"Máy xay cầm tay Braun tốt nhất cho trẻ ăn dặmChất liệu cối xay cao cấp, an toàn chế biến thực phẩm ăn dặmChất liệu cối xay cao cấp, an toàn khi tiếp xúc với thực phẩmCông nghệ PowerBell Plu...",1119000.0,2090000.0,,971000.0,46.0,396.0,,available,,1000.0,1000.0,Máy xay cầm tay Braun MQ5235 - Hàng Chính Hãng,48649,Braun
164224794,1068234423873,"Loại bếp: Bếp điện từ Chất liệu mặt bếp: Kính chịu lực, chịu nhiệt Công suất: 2000W Tự ngắt an toàn: Có Hẹn giờ: Có Bảng điều khiển: Cảm ứng Chế độ nấu: Xào, nấu, rán, Kiểu dáng : hiện đại, sang trọng...",1280000.0,1280000.0,,,,32.0,,available,,1000.0,1000.0,[HÀNG CHÍNH HÃNG]Bếp từ Electrolux ETD29KC/ETD29MKC/ETD29PKB công suất 2000w tặng nồi lẩu đi kèm,19050,Electrolux
101297166,2423202830189,"LƯU Ý: Đây là bộ lưỡi dao của máy xay thịt Nonostyle, loại dung tích 2L. KHÔNG sử dụng cho các sản phẩm máy xay thịt khác.1. Thông tin chungSố lưỡi dao: 2 lưỡi képChất liệu lưỡi: thép không gỉChi...",99000.0,119000.0,,20000.0,17.0,94.0,,available,,1000.0,1000.0,Lưỡi Dao Máy Xay Đa Năng (2L) - Hàng Chính Hãng,4767017,Nonostyle
74559668,2575656749750,"Quý Khách Hàng chú ý: bao bì bên ngoài có thể thay đổi tùy theo từng đợt nhập hàng và sản xuất từ nhà máy, tuy nhiên các bộ phận bên trong vẫn như cũ đúng theo mô tả. Chi tiết như bên dưới:Công suấ...",349000.0,349000.0,,,,163.0,,available,,1000.0,1000.0,Máy Hút Bụi Cầm Tay Sạc Pin VIVU LIFE 120W - Lực Hút 3200PA - 7 Chi Tiết Trong 1 - Nguồn Sạc Adapter - Hàng Chính Hãng,4293491,VIVU LIFE
112694371,8313952889015,"Thương hiệu: ElectroluxModel: E2TS1-100WLoại lò nướng Máy nướng bánh mìCông suất 730 - 870 WChức năng chínhNướng bánh mìTiện ích Khay chứa vụnTùy chọn 7 mức cài đặt nhiệt độ3 chế độ lựa chọn rã đông, ...",729000.0,790000.0,,61000.0,8.0,23.0,,available,,1000.0,1000.0,Máy nướng bánh mì Electrolux E2TS1-100W - Hàng chính hãng,19050,Electrolux
117161148,5072315634943,"Lưỡi cạo râu thay thế cho các dòng ENCHEN BLACKSTONE 3Tính năng:● Dao cắt nổi độc lập 3D Đầu: Dao cạo này có ba bộ đầu dao cắt phao độc lập, có thêm 1/3 diện tích cạo so với dao cạo kép thông thường...",138000.0,138000.0,,,,26.0,,available,,1000.0,1000.0,Lưỡi dao thay thế cho máy cạo râu enchen blackstone 3 - Hàng nhập khẩu,25422,Xiaomi
44082577,1653018731665,"Chất liệu: Nhựa nguyên sinh cao cấp an toàn cho sức khỏeMàu sắc: Trắng, xanhCông dụng: Dùng làm van súc xả màng bán tự động hoặc cũng có thể làm van khoá nướcỨng dụng: Dùng trong máy lọc nước R.O,...",29000.0,29000.0,,,,46.0,,available,,1000.0,1000.0,"Khóa 2 đầu dây, van ngang, van sục rửa màng R.O, van xả tay- Hàng chính hãng",212575,YAMATO
42958067,4893304508237,Chất liệu: Inox 304Vòi máy lọc nước tinh khiết Ro được chế tạo từ Inox 304 là loại Inox không rỉ.Với thiết kế tinh xảo tạo lên sự bắt mắt và sang trọng cho máy lọc nước RO nhà bạn.Vòi nước máy lọc nướ...,125000.0,130000.0,,5000.0,4.0,160.0,,available,,1000.0,1000.0,Vòi máy lọc nước R.O dây 6mm,212647,SMY
632680,3469267168798,"Dầu Gội Hỗ Trợ Trị Gàu Rohto Selsun (100ml)Với Selenium Sulfide 1% hiệu quả vượt trội trong việc tìm và diệt nấm gây gàu, làm sạch vảy nấm và ngứa da đầu, ngăn ngừa gàu, giúp quá trình tái tạ...",79000.0,79000.0,,,,459.0,,available,,1000.0,1000.0,Dầu Gội Chống Gàu Selsun (100ml),112885,Selsun
140318091,4696719067765,Tinh chất dưỡng trắng chuyên sâu D-na Intensive Whitening Essence là dòng tinh chất dưỡng da đến từ thương hiệu mỹ phẩm D-na thuộc tập đoàn Rohto của Nhật Bản. Một giải pháp điều trị chuyên sâu bằng 3...,743000.0,990000.0,,247000.0,25.0,3.0,,available,,1000.0,1000.0,Tinh chất dưỡng trắng chuyên sâu D-na Intensive Whitening Essence,4649495,D-na
197901323,4597936961889,"Đặc tính sản phẩmChất liệu mặt nạ có nguồn gốc thực vật an toàn, lành tính cho daVitamin C tinh khiết + Vitamin E thẩm thấu đến lớp sừng giúp làm mờ đốm nâu, tàn nhang, cải thiện thâm mụn mang lại ...",315000.0,350000.0,,35000.0,10.0,10.0,,available,,1000.0,1000.0,Mặt Nạ Dưỡng Trắng Da Cấp Ẩm Cho Da Melano CC Whitening Mask (28 Miếng),156145,Melano CC
88223765,9111601884420, VIÊN UỐNG COLLAGEN SẮC NGỌC KHANG100% NGUYÊN CHẤT ĐẾN TỪ NHẬT BẢN -Xuất xứ: Việt Nam- Xuất xứ thương hiệu: Sắc Ngọc Khang (Việt Nam)- Xuất xứ nguyên liệu: Nhập khẩu từ nhà cung cấp Collagen hàng ...,353000.0,390000.0,,37000.0,9.0,33.0,,available,,1000.0,1000.0,"Viên uống Collagen Sắc Ngọc Khang thế hệ mớI Hộp 60 viên giúp sáng da, giảm nếp nhăn - đốm nâu, nuôi dưỡng và làm đẹp da , tóc, móng",150215,Sắc Ngọc Khang
54058503,7934228375257,"Đặc điểm nổi bậtSạch sâu, dịu nhẹ.Sáng da và giảm thâm sạm sau 7 ngàyThành phần sản phẩmBọt kem mềm mịn với công nghệ Amino Acid có nguồn gốc tự nhiên lấy sạch bụi bẩn, bã nhờn trong lỗ chân lô...",79000.0,93000.0,,14000.0,15.0,632.0,,available,,1000.0,1000.0,Kem Rửa Mặt Dưỡng Trắng Hada Labo Perfect White Tranexamic Acid Cleanser (80g),22013,Hada Labo
632680,3469267168798,"Dầu Gội Hỗ Trợ Trị Gàu Rohto Selsun (100ml)Với Selenium Sulfide 1% hiệu quả vượt trội trong việc tìm và diệt nấm gây gàu, làm sạch vảy nấm và ngứa da đầu, ngăn ngừa gàu, giúp quá trình tái tạ...",79000.0,79000.0,,,,459.0,,available,,1000.0,1000.0,Dầu Gội Chống Gàu Selsun (100ml),112885,Selsun
1634981,3595469546314,"Phim Thấm Dầu Acnes Oil Remover Film (50 Tờ) được nghiên cứu và phát triển giúp thấm hút hơn 95% chất nhờn dư chỉ với 1 lần chạm, phù hợp cho mọi loại da.Sản phẩm có kết cấu dai, mềm mại, mịn màn...",26000.0,33000.0,,7000.0,21.0,253.0,,available,,1000.0,1000.0,Giấy Thấm Dầu Acnes Oil Remover Paper (100 Tờ),112887,Acnes
5902685,4767008638425,"Đặc điểm nổi bậtKem rửa mặt Acnes Vitamin Cleanser kết hợp các vitamin cần thiết cho làn da như vitamin E, C, A, B3, B5, B6 đặc biệt thích hợp cho việc chăm sóc và cải thiện làn da sau mụn.Acnes Vi...",54000.0,68000.0,,14000.0,21.0,286.0,,available,,1000.0,1000.0,Kem rửa mặt Vitamin Acnes Vitamin Cleanser 100g,112887,Acnes
99110647,5216662030776,Bộ Đôi TSUBAKI Sạch Dầu Mát Lạnh bao gồm:01 x Dầu gội sạch dầu mát lạnh Tsubaki premium cool shampoo 490ml01 x Dầu xả sạch dầu mát lạnh Tsubaki premium cool conditioner 490mlCông nghệ thẩm thấu độc...,299000.0,418000.0,,119000.0,28.0,830.0,,available,,1000.0,1000.0,Bộ Đôi TSUBAKI Sạch Dầu Mát Lạnh (490ml/chai),238861,TSUBAKI
273598230,6358535348509,Đặc điểm nổi bậtMáy Tăm Nước Không Dây LocknLock Cordless Oral Irrigator  gồm 4 chế độ hoạt động: Đáp ứng các nhu cầu chăm sóc răng miệng khác nhau.Đầu tăm xoay 360 °: Làm sạch răng miệng theo nhiề...,715000.0,1263000.0,,548000.0,43.0,1787.0,,available,,1000.0,1000.0,Máy Tăm Nước Không Dây LocknLock Cordless Oral Irrigator ,48077,LocknLock
247287157,9636042008973,"Đặc tính nổi bậtKhóa ẩm chuyên sâu, dưỡng da ẩm mịnSáng da và giảm thâm sạm sau 7 ngàyCông dụng sản phẩmKhóa ẩm chuyên sâu, dưỡng da sáng rạng rỡ, giảm thâm sạm sau 7 ngàyDạng kem mỏng nhẹ, th...",208000.0,260000.0,,52000.0,20.0,14.0,,available,,1000.0,1000.0,Gel dưỡng trắng Hada Labo PERFECT WHITE TRANEXAMIC ACID Gel Cream (50g),22013,Hada Labo
72711795,5070654444234,"Gel dưỡng trắng và cấp ẩm dành cho da Hada Labo Koi-Gokujyun Whitening Perfect Gel (100g) có dạng gel mềm mượt, thẩm thấu nhanh trên da. Dạng gel mềm mượt, thẩm thấu nhanh trên da. Kết cấu gel mỏng n...",346500.0,405000.0,,58500.0,14.0,116.0,,available,,1000.0,1000.0,Gel dưỡng trắng và cấp ẩm dành cho da Hada Labo Koi-Gokujyun Whitening Perfect Gel (100g),22013,Hada Labo
631496,3450879864840,"Đặc tính sản phẩm6X độ ẩm chỉ sau 1 lần sử dụng.Cấp ẩm chuyên sâu, dưỡng da căng mịn, sáng khoẻ. Phù hợp cho mọi loại da.Công dụngTăng độ ẩm của da gấp 6 lần chỉ sau 1 lần sử dụngGiảm tình trạ...",168000.0,220000.0,,52000.0,24.0,730.0,,available,,1000.0,1000.0,Kem dưỡng ẩm Hada Labo Advanced Nourish Hyaluronic Acid Cream (50g),22013,Hada Labo
1313905,7820650259497,"Tinh Chất Làm Sáng Da, Mờ Thâm Nám Melano CC Whitening Essence 20g là sự kết hợp giữa Vitamin C tinh khiết và Vitamin E, thấm sâu vào lớp đáy da ngăn ngừa sự hình thành và làm mờ hắc tố melanin (tác n...",315000.0,350000.0,,35000.0,10.0,562.0,,available,,1000.0,1000.0,Tinh Chất Dưỡng Trắng Da Chống Thâm Nám Melano CC Whitening Essence (20ml),156145,Melano CC
22052325,2615865075643,"Ưu điểm nổi bậtKem Rửa Mặt Sạch Nhờn Mát Lạnh Oxy Perfect Wash với công thức kết hợp nước biển sâu giàu khoáng chất rửa sạch bã nhờn, bụi bẩn tận gốc lỗ chân lông, cho da mát lạnh tức thì.Màng chắn...",62000.0,82000.0,,20000.0,24.0,69.0,,available,,1000.0,1000.0,Kem Rửa Mặt Sạch Nhờn Mát Lạnh Oxy Perfect Wash (100g),112886,OXY
2738475,1646370110605,"Bông Trang Điểm Silcot (82 Miếng/Hộp) là một trong những vật dụng không thể thiếu của các cô nàng đam mê làm đẹp.Đặc điểm nổi bậtBông trang điểm sẽ hỗ trợ cho bạn có được lớp trang điểm hoàn hảo, ...",100000.0,126000.0,,26000.0,21.0,1636.0,,available,,1000.0,1000.0,Bộ 3 Hộp Silcot Bông Trang Điểm (bông tẩy trang) Nhật Bản (82 Miếng/Hộp),48249,Silcot
116438272,6450911187128,Kem dưỡng ẩm cấp nước Neutrogena Hydro Boost Water gel mini 15g - 101035660Kem dưỡng cấp nước Neutrogena giúp bạn đạt được 5 điều kiện lý tưởng của một làn da khỏe mạnh:+ Đủ độ ẩm+ Mịn màng+ Săn chắc...,93000.0,110000.0,,17000.0,15.0,811.0,,available,,1000.0,1000.0,Kem Dưỡng Cấp Nước Cho Da Hỗn Hợp Neutrogena Hydro Boost Water Gel,41660,Johnson's Baby
70662253,4484346490897,[PHIÊN BẢN CẢI TIẾN MỚI] Kem chống nắng giúp bảo vệ da khỏi tia UVB & UVA dài và giảm bóng nhờn La Roche-Posay Anthelios UV Mune 400 Oil Control Gel-Cream 50mlTHÔNG TIN SẢN PHẨM*Loại sản phẩm- K...,535000.0,535000.0,,,,1883.0,,available,,1000.0,1000.0,Kem Chống Nắng Không Màu Kiểm Soát Dầu La Roche-Posay Anthelios XL Dry Touch Gel-Cream SPF 50+ UVB & UVA (50ml),47489,La Roche-Posay
22254660,6822279641906,"Trọn bộ bí quyết từ các nhà tạo mẫu tóc cho mái tóc suôn mượt chuẩn salon Tóc bạn không còn suôn mượt vào nếp sau cả ngày dài hay dù có thử mọi cách nhưng cũng không thể đẹp như ở salon? Bạn có biết,...",305000.0,462000.0,,157000.0,34.0,2489.0,,available,,1000.0,1000.0,"Combo Dầu Gội, Dầu Xả TRESEMME Keratin Smooth Dưỡng tóc khô xơ rối Công thức chuẩn salon Hydrolyzed Keratin trong Dầu Gội và dầu Xả dưỡng Tóc Vào Nếp Suôn Mượt 640g, 620g",27918,TRESemmé
25108217,2658167596560,"Thành phần và công dụng chínhAHA & BHA: Rửa sạch bã nhờn, tế bào chết, bụi bẩn tận sâu lỗ chân lông.Dipotassium Glycyrrhizate, Zinc Gluconate, IPMP: Kháng khuẩn mụn, kiểm soát nhờn, ngăn ngừa m...",54000.0,68000.0,,14000.0,21.0,210.0,,available,,1000.0,1000.0,Kem rửa mặt ngăn ngừa mụn Acnes Creamy Wash (100g),112887,Acnes
196005383,1408348185868,"SET SON TRANG ĐIỂM FLAWSOME SUNNY MATTE TINT (3G X 2)Lấy cảm hứng từ 5 gam màu tượng trưng cho mùa hè cùng xu hướng thiết kế gradient trendy được giới trẻ ưa chuộng, FLAWSOME SUNNY MATTE TINT là BST ...",352000.0,440000.0,,88000.0,20.0,16.0,,available,,1000.0,1000.0,Set son trang điểm kem lì siêu mịn Flawsome Sunny Matte Tint (3g x 2) + Tặng Bình nước giữ nhiệt Flawsome,5334715,Flawsome
25108217,2658167596560,"Thành phần và công dụng chínhAHA & BHA: Rửa sạch bã nhờn, tế bào chết, bụi bẩn tận sâu lỗ chân lông.Dipotassium Glycyrrhizate, Zinc Gluconate, IPMP: Kháng khuẩn mụn, kiểm soát nhờn, ngăn ngừa m...",54000.0,68000.0,,14000.0,21.0,210.0,,available,,1000.0,1000.0,Kem rửa mặt ngăn ngừa mụn Acnes Creamy Wash (100g),112887,Acnes
33254716,6315224074053,"Kem dưỡng ẩm chống nắng ban ngày Hada Labo Koi-Gokujyun UV White Gel SPF50+ PA++++ RMV-RJ-HDLB-UWG (90g) là một trong những dòng mỹ phẩm trội tại Nhật trong suốt 8 năm qua kể từ khi ra mắt, các sản ph...",356400.0,415000.0,,58600.0,14.0,253.0,,available,,1000.0,1000.0,Kem dưỡng ẩm chống nắng ban ngày Hada Labo Koi-Gokujyun UV White Gel SPF50+ PA++++ RMV-RJ-HDLB-UWG (90g),22013,Hada Labo
272359857,7108981632770,"ƯU ĐIỂM NỔI TRỘISữa rửa mặt Simple giúp da sạch thoáng Refreshing - cho mọi loại da chứa Pro-Vitamin B5 và Vitamin E, sản phẩm giúp làm sạch da hiệu quả, cuốn đi chất nhờn, bụi bẩn và các tạp chất ...",237000.0,292500.0,,55500.0,19.0,1.0,,available,,1000.0,1000.0,Combo Sữa rửa mặt Simple sạch thoáng không chứa xà phòng 150ml+ Nước hoa hồng Simple 200ML  [Chính Hãng Độc Quyền],185075,SIMPLE
198341164,8033870857280,"Thành phần chính & Công dụngSức mạnh đánh bay mụn đầu đen vượt trội từ Than đen kết hợp Công nghệ cấp ẩm HydraTechThan vỏ trấu cấu trúc siêu vi: Sạch sâu bụi bẩn, bã nhờn sâu trong lỗ chân lông...",65000.0,86000.0,,21000.0,24.0,14.0,,available,,1000.0,1000.0,Kem Rửa Mặt Oxy Anti-Blackhead Wash 100g,112886,OXY
68421547,8337350411456,"Bao bì sản phẩm có thể thay đổi theo thời gian- Công thức ngăn mồ hôi có bổ sung thành phần diệt khuẩn giúp khô thoáng vượt trội suốt 24h- Hương thơm độc đáo, nam tính- Làm sạch và làm mềm mượt tóc- ...",289000.0,382000.0,,93000.0,24.0,1280.0,,available,,1000.0,1000.0,Combo 2 Dầu gội Romano hương nước hoa 650g/chai,47663,Romano
